timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,recommendationservice,recommendation-f04-04,online-boutique,node-b,0.377,30.9313,0,111.0251,0.005218,42.8817,24.918,88.2341,126.0049,229.0013,99.881,110.4458,0.1414,0.4379,145967.1184,96943.2435,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,shippingservice,shipping-f04-05,online-boutique,node-c,0.2651,21.9394,0,96.2899,0.002659,48.7286,35.6459,93.353,130.1471,211.7806,91.8687,96.0339,0.0426,0.2134,119675.6414,87307.7118,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,currencyservice,currency-f04-06,online-boutique,node-a,0.2567,28.9248,0,171.0389,0.00292,5.9269,4.1287,11.0138,15.448,23.1439,163.1578,170.5395,0.0886,0.4108,177817.8931,163039.7704,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,paymentservice,payment-f04-07,online-boutique,node-b,0.2687,24.3805,0,140.9749,0.003773,80.0823,59.1881,160.0407,214.1655,345.4554,134.4058,140.443,0.196,0.336,161718.3787,128284.1374,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,emailservice,email-f04-08,online-boutique,node-c,0.16,19.0916,0,74.6259,0.0029,69.9978,50.1438,135.9097,189.0073,266.4516,71.1847,74.4095,0.0575,0.1589,66908.3847,49609.8607,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,adservice,ad-f04-09,online-boutique,node-a,0.3358,27.3465,0,94.1363,0.002705,45.3655,31.3591,86.4232,120.6504,179.7351,89.8095,93.8817,0.0544,0.2002,88056.4074,88039.2944,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,redis-cart,redis-cart-f04-10,online-boutique,node-b,0.4457,65.978,0,231.0532,0.002783,2.9352,2.1987,5.6234,8.1133,11.4355,220.4225,230.4102,0.0925,0.5505,270693.9973,221538.2644,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,loadgenerator,loadgenerator-f04-11,online-boutique,node-c,0.3001,46.5477,0,500.7237,0.003862,6.5231,4.2868,13.1625,15.9952,26.1324,477.2268,498.7902,0.7588,1.1748,531344.1312,391636.9468,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,coupon-service,coupon-service-f04-12,online-boutique,node-a,0.4966,49.589,0,333.429,0.003655,1.5236,1.1142,2.9939,3.8212,6.577,317.8957,332.2102,0.4499,0.7689,389322.3553,257599.6888,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:30,510,EXP_FAULT_04,RUN_04,network_delay,1,inventory-service,inventory-service-f04-13,online-boutique,node-b,0.4906,51.1996,0,320.8294,0.002914,1.2865,0.9105,2.4439,3.2222,4.8856,306.0645,319.8944,0.1638,0.7712,403722.7743,282417.8782,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,frontend,frontend-f04-00,online-boutique,node-a,0.7461,83.6098,0,432.2459,0.012478,103.6397,41.6012,217.1719,331.46,687.5955,348.1695,426.8525,0.8121,4.5813,486772.5554,357308.4725,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,checkoutservice,checkout-f04-01,online-boutique,node-b,0.443,35.2844,0,116.5364,0.00517,78.6081,43.8786,163.2259,233.4923,382.6517,104.4713,115.9339,0.1402,0.4623,148780.366,97837.506,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,cartservice,cart-f04-02,online-boutique,node-c,0.3469,42.4255,0,188.5323,0.005206,19.3581,10.726,39.0538,59.3005,101.6126,169.0306,187.5509,0.2023,0.7791,194376.1429,164376.1998,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,productcatalogservice,productcatalog-f04-03,online-boutique,node-a,0.5184,54.9997,0,273.8006,0.005389,12.7993,6.7189,25.7543,39.2132,70.2435,245.3836,272.325,0.359,1.1166,287784.8128,290151.9522,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,recommendationservice,recommendation-f04-04,online-boutique,node-b,0.3897,31.3024,0,112.025,0.005363,38.9359,21.4044,78.8613,121.0235,184.3032,100.3923,111.4242,0.1264,0.4744,132852.5185,114910.268,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,shippingservice,shipping-f04-05,online-boutique,node-c,0.2708,21.9557,0,98.6433,0.003715,50.0464,35.7386,101.383,135.3869,206.2678,93.9132,98.2768,0.1332,0.2333,102318.4671,93636.7273,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,currencyservice,currency-f04-06,online-boutique,node-a,0.2388,29.54,0,169.521,0.002665,6.1702,4.1929,11.6148,17.0314,25.6763,161.4782,169.0692,0.083,0.3688,142461.9979,153735.0685,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,paymentservice,payment-f04-07,online-boutique,node-b,0.2677,23.9834,0,139.1596,0.003055,78.9854,59.7443,149.4321,210.6637,350.5603,132.5258,138.7345,0.0846,0.3405,169283.3314,139352.0219,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,emailservice,email-f04-08,online-boutique,node-c,0.1656,19.4315,0,74.8857,0.00325,70.2637,47.8948,137.578,191.2345,270.9474,71.3165,74.6423,0.0813,0.1621,89320.6492,70136.3303,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,adservice,ad-f04-09,online-boutique,node-a,0.3353,27.4711,0,100.2955,0.003545,45.0943,32.1734,91.2856,126.5005,189.0324,95.5184,99.9399,0.1145,0.2411,127598.8329,84730.1885,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,redis-cart,redis-cart-f04-10,online-boutique,node-b,0.4439,66.0316,0,236.4308,0.002816,2.6484,1.8739,4.871,6.4503,11.2681,225.2273,235.7649,0.1247,0.5412,265010.1916,212125.5557,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,loadgenerator,loadgenerator-f04-11,online-boutique,node-c,0.3006,45.905,0,495.9917,0.002748,6.3,4.75,12.3362,17.145,23.6572,472.4565,494.6286,0.1489,1.2142,416107.3418,429949.4785,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,coupon-service,coupon-service-f04-12,online-boutique,node-a,0.465,48.5272,0,328.4973,0.003161,1.5813,1.0791,3.1009,3.9618,5.8743,312.8936,327.4589,0.265,0.7734,400633.5853,241721.6784,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:35,515,EXP_FAULT_04,RUN_04,network_delay,1,inventory-service,inventory-service-f04-13,online-boutique,node-b,0.4591,50.1049,0,325.1575,0.003369,1.1882,0.8878,2.3212,2.9069,5.0277,309.6025,324.062,0.3167,0.7787,310635.9349,246009.0609,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,frontend,frontend-f04-00,online-boutique,node-a,0.7189,83.5601,0,434.1512,0.012969,102.2707,39.557,203.7667,335.0446,617.0341,347.1146,428.5207,0.9995,4.631,461468.8978,404843.8148,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,checkoutservice,checkout-f04-01,online-boutique,node-b,0.4312,36.4078,0,119.8916,0.0047,95.3352,57.3747,201.0953,267.7686,464.3817,107.1488,119.3282,0.0658,0.4976,141743.1758,95764.2903,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,cartservice,cart-f04-02,online-boutique,node-c,0.3542,41.3278,0,197.6223,0.004713,19.0673,10.7743,36.8316,60.9236,94.9459,176.6083,196.6909,0.0886,0.8428,241976.4853,173016.4421,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,productcatalogservice,productcatalog-f04-03,online-boutique,node-a,0.5243,55.1684,0,272.8339,0.005451,12.7016,7.3188,24.7682,37.3921,63.3663,243.7587,271.3466,0.3191,1.1682,353393.6316,218313.9857,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,recommendationservice,recommendation-f04-04,online-boutique,node-b,0.4038,30.9558,0,116.8588,0.005632,42.5257,23.137,88.4155,132.7936,240.1108,104.388,116.2006,0.1734,0.4848,150325.8506,79938.8808,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,shippingservice,shipping-f04-05,online-boutique,node-c,0.2754,22.066,0,96.7899,0.003362,47.1755,31.6754,94.9462,119.4174,185.3985,92.0205,96.4645,0.0922,0.2331,88466.8489,94400.0239,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,currencyservice,currency-f04-06,online-boutique,node-a,0.2423,28.9653,0,169.7427,0.003956,6.0706,4.3428,11.0532,16.9321,27.2954,161.3606,169.0711,0.2637,0.4079,165511.4355,129936.5798,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,paymentservice,payment-f04-07,online-boutique,node-b,0.2713,24.2421,0,140.7053,0.003072,85.5756,63.094,158.7592,219.5677,375.9271,133.8107,140.273,0.0806,0.3516,128860.5213,126723.1838,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,emailservice,email-f04-08,online-boutique,node-c,0.1614,19.5052,0,75.0446,0.002906,68.9701,45.7113,121.6847,177.9843,277.4381,71.3621,74.8265,0.0492,0.1689,74027.0858,65910.6115,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,adservice,ad-f04-09,online-boutique,node-a,0.3397,27.1428,0,102.2373,0.003633,44.3076,32.756,84.3994,117.7115,183.1303,97.1692,101.8658,0.14,0.2315,100409.2361,86827.0179,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,redis-cart,redis-cart-f04-10,online-boutique,node-b,0.4194,67.4914,0,228.0137,0.003471,3.4259,2.2575,6.886,9.1601,14.3078,216.7746,227.2222,0.2161,0.5754,279399.2272,152317.0314,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,loadgenerator,loadgenerator-f04-11,online-boutique,node-c,0.3114,46.3022,0,492.4457,0.003318,6.8346,4.6445,12.223,17.8758,26.5246,468.3022,490.8119,0.49,1.1438,600168.4717,345257.2612,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,coupon-service,coupon-service-f04-12,online-boutique,node-a,0.4843,48.4357,0,327.933,0.003738,1.2308,0.8458,2.247,2.9905,4.701,311.7954,326.7071,0.4958,0.7301,354637.0405,305363.5911,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:40,520,EXP_FAULT_04,RUN_04,network_delay,1,inventory-service,inventory-service-f04-13,online-boutique,node-b,0.4511,49.7451,0,326.0876,0.002563,1.1745,0.8074,2.1902,3.3206,4.8629,310.1784,325.2518,0.1066,0.7293,274819.2928,219197.3041,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,frontend,frontend-f04-00,online-boutique,node-a,0.7972,82.6813,0,425.1567,0.013904,108.0371,42.0295,240.7872,373.5009,660.8462,337.6973,419.2454,1.2216,4.6897,492481.4829,359012.7206,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,checkoutservice,checkout-f04-01,online-boutique,node-b,0.4442,35.236,0,118.6203,0.005771,96.8294,50.2045,205.7084,299.2534,546.7596,105.637,117.9357,0.158,0.5265,153115.405,124206.1523,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,cartservice,cart-f04-02,online-boutique,node-c,0.359,41.3085,0,200.4628,0.005244,19.1683,10.6405,36.2763,56.6263,100.5554,178.5832,199.4115,0.221,0.8303,230679.8609,197639.851,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,productcatalogservice,productcatalog-f04-03,online-boutique,node-a,0.5185,55.5385,0,270.0124,0.004852,13.9108,7.7803,27.4828,40.1456,78.8711,240.524,268.7022,0.1676,1.1426,236803.572,271179.4378,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,recommendationservice,recommendation-f04-04,online-boutique,node-b,0.3904,31.1367,0,110.5566,0.00594,41.8723,22.4259,84.335,126.5436,214.9199,98.4511,109.8999,0.1693,0.4873,96941.3978,113589.5531,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,shippingservice,shipping-f04-05,online-boutique,node-c,0.2683,21.9373,0,97.5527,0.003447,47.4439,32.8058,89.3087,134.9244,204.0925,92.6107,97.2164,0.0866,0.2497,106660.018,91658.2623,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,currencyservice,currency-f04-06,online-boutique,node-a,0.2513,29.1877,0,175.622,0.002914,6.0681,4.6025,11.8666,16.8845,24.0695,166.7964,175.1103,0.0839,0.4278,202333.508,180043.2864,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,paymentservice,payment-f04-07,online-boutique,node-b,0.2741,24.2309,0,138.0289,0.003104,86.5259,65.7178,174.9121,214.9858,371.754,131.0906,137.6005,0.0915,0.337,114557.861,91152.8746,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,emailservice,email-f04-08,online-boutique,node-c,0.1686,18.9955,0,73.6736,0.002907,75.0035,49.5727,147.3811,214.2266,301.7467,69.9718,73.4595,0.0323,0.1819,91594.164,75281.502,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,adservice,ad-f04-09,online-boutique,node-a,0.3325,26.3491,0,98.4257,0.003398,43.7334,33.1164,77.7624,120.1563,190.4974,93.4623,98.0912,0.1005,0.2339,105373.1206,76505.7822,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,redis-cart,redis-cart-f04-10,online-boutique,node-b,0.3833,65.9237,0,235.7714,0.003229,3.0481,2.175,5.7729,8.5704,12.2761,223.8861,235.0101,0.1607,0.6006,218023.5843,222970.5405,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,loadgenerator,loadgenerator-f04-11,online-boutique,node-c,0.2999,45.6425,0,490.8173,0.003069,6.4687,4.3578,12.0171,18.0484,26.5175,466.1866,489.3112,0.3857,1.1205,572928.1066,332321.421,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,coupon-service,coupon-service-f04-12,online-boutique,node-a,0.4817,50.033,0,329.7681,0.002846,1.9951,1.506,3.9202,5.6149,7.922,313.1778,328.8295,0.1049,0.8338,311111.8741,252836.9013,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:45,525,EXP_FAULT_04,RUN_04,network_delay,1,inventory-service,inventory-service-f04-13,online-boutique,node-b,0.4661,50.3669,0,308.8071,0.003448,1.3863,1.0321,2.5518,3.8018,6.0904,293.2309,307.7422,0.3246,0.7403,309337.5366,234854.426,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,frontend,frontend-f04-00,online-boutique,node-a,0.7831,83.8477,0,436.2696,0.01419,112.6324,47.6854,232.7755,412.8671,753.5059,344.4291,430.0791,1.3211,4.8694,556014.1127,380589.3113,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,checkoutservice,checkout-f04-01,online-boutique,node-b,0.4524,36.3989,0,116.5745,0.00519,97.0386,55.7718,181.2009,277.7512,476.2399,103.5574,115.9694,0.0862,0.5189,107538.6111,117647.094,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,cartservice,cart-f04-02,online-boutique,node-c,0.3512,43.0396,0,194.2453,0.006494,19.2347,11.449,35.4718,58.7688,109.4898,172.4628,192.9838,0.3713,0.8902,252591.2456,191538.444,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,productcatalogservice,productcatalog-f04-03,online-boutique,node-a,0.5149,54.9391,0,273.6104,0.006015,12.1426,6.627,23.8261,34.506,65.9603,242.8766,271.9647,0.4447,1.2011,287300.0859,197736.7366,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,recommendationservice,recommendation-f04-04,online-boutique,node-b,0.3886,31.368,0,115.1934,0.006117,46.0312,25.4162,86.1502,151.9223,261.5623,102.2898,114.4888,0.1845,0.5201,113107.4767,78578.9239,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,shippingservice,shipping-f04-05,online-boutique,node-c,0.2841,22.1636,0,100.4066,0.003818,53.4345,40.1615,98.2545,144.2591,238.9014,95.2096,100.0233,0.1347,0.2486,119542.2824,70828.7417,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,currencyservice,currency-f04-06,online-boutique,node-a,0.223,29.2169,0,171.7601,0.003739,6.0635,4.2191,12.1703,16.5707,26.6468,162.8151,171.118,0.2378,0.4043,182891.6996,129946.751,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,paymentservice,payment-f04-07,online-boutique,node-b,0.2676,23.5447,0,133.4835,0.003634,84.0332,62.3533,167.9935,211.1935,352.2939,126.5791,132.9984,0.1619,0.3232,166216.0901,114209.6287,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,emailservice,email-f04-08,online-boutique,node-c,0.1674,19.113,0,76.8615,0.003086,70.5775,46.426,124.549,187.8802,283.4013,72.9106,76.6243,0.0476,0.1897,75721.6454,79227.187,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,adservice,ad-f04-09,online-boutique,node-a,0.3289,26.5426,0,98.2257,0.003988,42.8181,28.8251,88.1749,113.4302,171.7727,93.1415,97.8341,0.154,0.2376,117746.4867,101116.076,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,redis-cart,redis-cart-f04-10,online-boutique,node-b,0.4359,66.1187,0,227.1475,0.003763,3.237,2.1631,5.745,8.2458,14.2641,215.3768,226.2927,0.2851,0.5697,264330.1064,209492.118,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,loadgenerator,loadgenerator-f04-11,online-boutique,node-c,0.2981,47.3341,0,481.8289,0.003968,6.4887,4.2744,12.6764,16.6943,25.7915,456.9154,479.917,0.7047,1.2072,488963.6507,467753.1216,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,coupon-service,coupon-service-f04-12,online-boutique,node-a,0.4867,48.5267,0,328.1558,0.003526,1.4389,1.0187,2.6171,3.9018,6.0575,311.2415,326.9986,0.359,0.7982,381525.2087,244134.2704,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:50,530,EXP_FAULT_04,RUN_04,network_delay,1,inventory-service,inventory-service-f04-13,online-boutique,node-b,0.4672,49.2886,0,307.8331,0.00296,1.2993,0.8854,2.5701,3.2589,5.5337,291.9871,306.9219,0.189,0.7222,254163.994,262508.427,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,frontend,frontend-f04-00,online-boutique,node-a,0.7795,84.0139,0,426.8021,0.013224,110.441,46.7086,218.2646,410.5473,731.0254,335.2852,421.1582,0.771,4.8729,552500.3966,455436.4392,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,checkoutservice,checkout-f04-01,online-boutique,node-b,0.4485,36.1663,0,119.9361,0.005362,106.7294,55.3339,215.9458,327.5618,600.3302,106.2543,119.2931,0.0927,0.5504,138673.8109,122678.2198,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,cartservice,cart-f04-02,online-boutique,node-c,0.3735,41.4359,0,195.3959,0.005493,19.7402,10.391,41.9871,62.0173,115.7077,173.1252,194.3225,0.1727,0.9006,236731.2282,165727.3652,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,productcatalogservice,productcatalog-f04-03,online-boutique,node-a,0.5064,54.6556,0,277.3555,0.006318,13.0359,7.3597,24.6081,43.1161,66.2114,245.5489,275.6032,0.5093,1.243,298963.4048,266717.005,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,recommendationservice,recommendation-f04-04,online-boutique,node-b,0.3878,31.5595,0,115.6448,0.005436,49.6614,27.1117,102.7686,149.0653,288.7627,102.4408,115.0161,0.1232,0.5055,127483.7924,101543.3787,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,shippingservice,shipping-f04-05,online-boutique,node-c,0.2504,22.0383,0,99.5692,0.003897,49.2264,34.5269,93.9255,138.9169,220.0028,94.2946,99.1812,0.1404,0.2477,81907.2867,79293.1399,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,currencyservice,currency-f04-06,online-boutique,node-a,0.2445,29.6425,0,175.2477,0.003256,5.4377,3.7643,10.6369,14.5118,24.7724,166.0211,174.6771,0.1115,0.4591,189556.9463,154890.4654,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,paymentservice,payment-f04-07,online-boutique,node-b,0.2617,24.1305,0,139.7285,0.00394,82.0781,58.4207,156.8163,204.8338,321.8098,132.3465,139.178,0.2049,0.3457,141257.0553,129293.193,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
2026-06-09 15:53:55,535,EXP_FAULT_04,RUN_04,network_delay,1,emailservice,email-f04-08,online-boutique,node-c,0.154,19.0562,0,75.0979,0.003649,73.0242,55.2328,131.8007,181.6497,288.0867,71.1327,74.8239,0.0811,0.193,71155.7631,59854.7951,network_delay,frontend,2026-06-09 15:50:00,2026-06-09 16:05:00,during_fault
